TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
335,1,,,2025,,"R$ 86.267,00",Fiat,CRONOS DRIVE 1.3 8V Flex,2025,001505-9,Flex,1,F,julho de 2026 ,ccyswl7m7q4w3,"sábado, 1 de agosto de 2026 14:45",86267.0
335,1,,,2022,,"R$ 57.936,00",Fiat,ARGO 1.0 6V Flex,2022,001509-1,Flex,1,F,julho de 2026 ,07mfdf05h1dny,"sábado, 1 de agosto de 2026 14:45",57936.0
335,1,,,2023,,"R$ 62.294,00",Fiat,ARGO 1.0 6V Flex,2023,001509-1,Flex,1,F,julho de 2026 ,2wqfd3v8tydr5,"sábado, 1 de agosto de 2026 14:45",62294.0
335,1,,,2024,,"R$ 65.763,00",Fiat,ARGO 1.0 6V Flex,2024,001509-1,Flex,1,F,julho de 2026 ,36c9k4c63gdwd,"sábado, 1 de agosto de 2026 14:45",65763.0
335,1,,,2025,,"R$ 70.764,00",Fiat,ARGO 1.0 6V Flex,2025,001509-1,Flex,1,F,julho de 2026 ,5200m102p2dzm,"sábado, 1 de agosto de 2026 14:45",70764.0
335,1,,,2024,,"R$ 82.568,00",Fiat,ARGO TREKKING 1.3 8V Flex,2024,001519-9,Flex,1,F,julho de 2026 ,cbkfdxj3wszsw,"sábado, 1 de agosto de 2026 14:45",82568.0
335,1,,,2022,,"R$ 69.009,00",Fiat,Strada Endurance 1.4 Flex 8V CS Plus,2022,001526-1,Flex,1,F,julho de 2026 ,5ff32svq45lf,"sábado, 1 de agosto de 2026 14:45",69009.0
335,1,,,2023,,"R$ 74.801,00",Fiat,Strada Endurance 1.4 Flex 8V CS Plus,2023,001526-1,Flex,1,F,julho de 2026 ,7mcbsjnq0cpn,"sábado, 1 de agosto de 2026 14:45",74801.0
335,1,,,2024,,"R$ 100.131,00",Fiat,Strada Freedom 1.3 Flex 8V CD,2024,001530-0,Flex,1,F,julho de 2026 ,f3qsw2h4gfdwd,"sábado, 1 de agosto de 2026 14:45",100131.0
335,1,,,2025,,"R$ 108.219,00",Fiat,Strada Freedom 1.3 Flex 8V CD,2025,001530-0,Flex,1,F,julho de 2026 ,gd6r2984zwdzm,"sábado, 1 de agosto de 2026 14:45",108219.0
335,1,,,2023,,"R$ 83.566,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2023,001531-8,Flex,1,F,julho de 2026 ,cbx34x9h9z0pn,"sábado, 1 de agosto de 2026 14:45",83566.0
335,1,,,2024,,"R$ 89.564,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2024,001531-8,Flex,1,F,julho de 2026 ,cd6f7rnwt2fsw,"sábado, 1 de agosto de 2026 14:45",89564.0
335,1,,,2025,,"R$ 97.961,00",Fiat,Fiorino Endurance EVO 1.4 Flex 8V 2p,2025,001531-8,Flex,1,F,julho de 2026 ,cjcw9f3zsqsw3,"sábado, 1 de agosto de 2026 14:45",97961.0
335,1,,,2024,,"R$ 61.172,00",Fiat,MOBI TREKKING 1.0 Flex 5p.,2024,001536-9,Flex,1,F,julho de 2026 ,2gkl65c6rvsw,"sábado, 1 de agosto de 2026 14:45",61172.0
335,1,,,2025,,"R$ 66.772,00",Fiat,MOBI TREKKING 1.0 Flex 5p.,2025,001536-9,Flex,1,F,julho de 2026 ,4k61kdcj12w3,"sábado, 1 de agosto de 2026 14:45",66772.0
335,1,,,2025,,"R$ 122.911,00",Fiat,Toro Endurance 1.3 T270 4x2 Flex Aut.,2025,001537-7,Flex,1,F,julho de 2026 ,gzfsdj8bx3dzm,"sábado, 1 de agosto de 2026 14:45",122911.0
335,1,,,2022,,"R$ 105.125,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2022,001538-5,Flex,1,F,julho de 2026 ,f9k9xnqxlgdny,"sábado, 1 de agosto de 2026 14:45",105125.0
335,1,,,2023,,"R$ 113.867,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2023,001538-5,Flex,1,F,julho de 2026 ,gmt10rtq4gdr5,"sábado, 1 de agosto de 2026 14:45",113867.0
335,1,,,2024,,"R$ 123.834,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2024,001538-5,Flex,1,F,julho de 2026 ,g0jbdd3vfqdwd,"sábado, 1 de agosto de 2026 14:45",123834.0
335,1,,,2025,,"R$ 130.945,00",Fiat,Toro Freedom 1.3 T270 4x2 Flex Aut.,2025,001538-5,Flex,1,F,julho de 2026 ,g8vsrl5dbxdzm,"sábado, 1 de agosto de 2026 14:45",130945.0
335,1,,,2023,,"R$ 94.056,00",Fiat,PULSE AUDACE 1.0 Turbo 200 Flex Aut.,2023,001542-3,Flex,1,F,julho de 2026 ,cgw3ymsvlzbpn,"sábado, 1 de agosto de 2026 14:46",94056.0
335,1,,,2024,,"R$ 99.095,00",Fiat,PULSE AUDACE 1.0 Turbo 200 Flex Aut.,2024,001542-3,Flex,1,F,julho de 2026 ,cjs6gvw6nk2sw,"sábado, 1 de agosto de 2026 14:45",99095.0
335,1,,,2023,,"R$ 88.059,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2023,001544-0,Flex,1,F,julho de 2026 ,cdms62qlz7lpn,"sábado, 1 de agosto de 2026 14:45",88059.0
335,1,,,2024,,"R$ 92.054,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2024,001544-0,Flex,1,F,julho de 2026 ,cf4m8zkdkzysw,"sábado, 1 de agosto de 2026 14:45",92054.0
335,1,,,2025,,"R$ 97.265,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2025,001544-0,Flex,1,F,julho de 2026 ,ch3q9683bwfw3,"sábado, 1 de agosto de 2026 14:45",97265.0
335,1,,,2026,,"R$ 105.779,00",Fiat,PULSE DRIVE 1.3 8V Flex Aut.,2026,001544-0,Flex,1,F,julho de 2026 ,gbb2th17jkd2v,"sábado, 1 de agosto de 2026 14:55",105779.0
335,1,,,2024,,"R$ 75.003,00",Fiat,CRONOS DRIVE 1.0 6V Flex,2024,001553-9,Flex,1,F,julho de 2026 ,7pqrt0pdw1sw,"sábado, 1 de agosto de 2026 14:55",75003.0
335,1,,,2025,,"R$ 79.034,00",Fiat,CRONOS DRIVE 1.0 6V Flex,2025,001553-9,Flex,1,F,julho de 2026 ,86zxcfyg36w3,"sábado, 1 de agosto de 2026 14:46",79034.0
335,1,,,2026,,"R$ 88.039,00",Fiat,CRONOS DRIVE 1.0 6V Flex,2026,001553-9,Flex,1,F,julho de 2026 ,cdmkyqvhjvm0b,"sábado, 1 de agosto de 2026 14:46",88039.0
335,1,,,2024,,"R$ 82.370,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,2024,001554-7,Flex,1,F,julho de 2026 ,cbg3fx9ysfjsw,"sábado, 1 de agosto de 2026 14:46",82370.0
335,1,,,2025,,"R$ 92.746,00",Fiat,CRONOS DRIVE 1.3 8V Flex Aut.,2025,001554-7,Flex,1,F,julho de 2026 ,cgdrs37nb22w3,"sábado, 1 de agosto de 2026 14:46",92746.0
335,1,,,2024,,"R$ 119.987,00",Fiat,Fastback Limited Ed.1.3 270 T.Flex Aut.,2024,001556-3,Flex,1,F,julho de 2026 ,gv0hrvvrftdwd,"sábado, 1 de agosto de 2026 14:55",119987.0
335,1,,,2024,,"R$ 115.348,00",Fiat,Fastback Impetus 1.0 200 T. Flex Aut,2024,001557-1,Flex,1,F,julho de 2026 ,gpkwq62tz5dwd,"sábado, 1 de agosto de 2026 14:46",115348.0
335,1,,,2024,,"R$ 109.531,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,2024,001558-0,Flex,1,F,julho de 2026 ,ggrgdp89yjdwd,"sábado, 1 de agosto de 2026 14:46",109531.0
335,1,,,2025,,"R$ 114.364,00",Fiat,Fastback Audace 1.0 200 T. Flex Aut,2025,001558-0,Flex,1,F,julho de 2026 ,gnd30nn18zdzm,"sábado, 1 de agosto de 2026 14:47",114364.0
335,1,,,2024,,"R$ 77.891,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,2024,001569-5,Flex,1,F,julho de 2026 ,8slgjqg3mndwd,"sábado, 1 de agosto de 2026 14:46",77891.0
335,1,,,2025,,"R$ 86.012,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,2025,001569-5,Flex,1,F,julho de 2026 ,ccvs6cx97mhdzm,"sábado, 1 de agosto de 2026 14:46",86012.0
335,1,,,2026,,"R$ 94.768,00",Fiat,Strada Endurance 1.3 Flex 8V CS Plus,2026,001569-5,Flex,1,F,julho de 2026 ,cg5gq31zbsrd2v,"sábado, 1 de agosto de 2026 14:46",94768.0
335,1,,,2025,,"R$ 136.583,00",Fiat,Fastback ABARTH Turbo Flex 1.3 Aut.,2025,001572-5,Flex,1,F,julho de 2026 ,hhgqdqmmngdzm,"sábado, 1 de agosto de 2026 14:46",136583.0
335,1,,,2025,,"R$ 117.746,00",Fiat,Fastback Audace 200 TB Aut (Hibrído),2025,001578-4,Híbrido,1,H,julho de 2026 ,gsc1pz75s1dzy,"sábado, 1 de agosto de 2026 14:46",117746.0
335,1,,,2025,,"R$ 107.493,00",Fiat,PULSE AUDACE Turbo 200  Aut. (Hibrído),2025,001579-2,Híbrido,1,H,julho de 2026 ,gdcc2jl7vfdzy,"sábado, 1 de agosto de 2026 14:46",107493.0
335,1,,,2024,,"R$ 184.979,00",Toyota,Hilux CD 4x4 2.8 Diesel Mec.,2024,002015-0,Diesel,1,D,julho de 2026 ,j96rwj46yndvr,"sábado, 1 de agosto de 2026 14:46",184979.0
335,1,,,2024,,"R$ 141.188,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2024,002111-3,Flex,1,F,julho de 2026 ,hnv23r61nndwd,"sábado, 1 de agosto de 2026 14:46",141188.0
335,1,,,2025,,"R$ 157.635,00",Toyota,Corolla XEi 2.0 Flex 16V Aut.,2025,002111-3,Flex,1,F,julho de 2026 ,h84wv4x4kfdzm,"sábado, 1 de agosto de 2026 14:46",157635.0
335,1,,,2024,,"R$ 216.847,00",Toyota,Hilux CD SR 4x4 2.8 TDI Diesel Aut.,2024,002142-3,Diesel,1,D,julho de 2026 ,ljk2bql6wqdvr,"sábado, 1 de agosto de 2026 14:46",216847.0
335,1,,,2024,,"R$ 89.663,00",Toyota,YARIS XL Sedan 1.5 Flex 16V 4p Aut.,2024,002168-7,Flex,1,F,julho de 2026 ,cd7l67r8scpsw,"sábado, 1 de agosto de 2026 14:46",89663.0
335,1,,,2025,,"R$ 96.685,00",Toyota,YARIS XL Sedan 1.5 Flex 16V 4p Aut.,2025,002168-7,Flex,1,F,julho de 2026 ,chwyh1jqt08w3,"sábado, 1 de agosto de 2026 14:46",96685.0
335,1,,,2024,,"R$ 124.276,00",Toyota,Corolla GLi 2.0 16V Flex Aut.,2024,002181-4,Flex,1,F,julho de 2026 ,g01dd6389ydwd,"sábado, 1 de agosto de 2026 14:46",124276.0
335,1,,,2025,,"R$ 143.092,00",Toyota,Corolla GLi 2.0 16V Flex Aut.,2025,002181-4,Flex,1,F,julho de 2026 ,hq29gffzwfdzm,"sábado, 1 de agosto de 2026 14:46",143092.0
335,1,,,2023,,"R$ 141.176,00",Toyota,Corolla Altis 1.8 16V Aut. (Híbrido),2023,002182-2,Híbrido,1,H,julho de 2026 ,hnvnlmzxc2dsh,"sábado, 1 de agosto de 2026 14:46",141176.0
335,1,,,2024,,"R$ 142.236,00",Toyota,Corolla Cross XR 2.0 16V Flex Aut.,2024,002201-2,Flex,1,F,julho de 2026 ,hp25yt2hqcdwd,"sábado, 1 de agosto de 2026 14:46",142236.0
335,1,,,2024,,"R$ 148.376,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2024,002203-9,Flex,1,F,julho de 2026 ,hx9b7j8pgmdwd,"sábado, 1 de agosto de 2026 14:46",148376.0
335,1,,,2025,,"R$ 163.887,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2025,002203-9,Flex,1,F,julho de 2026 ,jjg4bzkwh9dzm,"sábado, 1 de agosto de 2026 14:46",163887.0
335,1,,,2026,,"R$ 174.855,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2026,002203-9,Flex,1,F,julho de 2026 ,jybslz2wv6d2v,"sábado, 1 de agosto de 2026 14:46",174855.0
335,1,,,2025,,"R$ 188.072,00",Toyota,Corolla Cross XRX 1.8 16V Aut. (Híbrido),2025,002204-7,Híbrido,1,H,julho de 2026 ,kft5x9skh4dzy,"sábado, 1 de agosto de 2026 14:46",188072.0
335,1,,,2024,,"R$ 89.422,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2024,002207-1,Flex,1,F,julho de 2026 ,cd4smrwvc8tsw,"sábado, 1 de agosto de 2026 14:46",89422.0
335,1,,,2025,,"R$ 95.509,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2025,002207-1,Flex,1,F,julho de 2026 ,chf42df79slw3,"sábado, 1 de agosto de 2026 14:46",95509.0
335,1,,,2023,,"R$ 149.989,00",Ford,Ranger XL 2.2 4x4 CS Diesel Mec.,2023,003433-9,Diesel,1,D,julho de 2026 ,hz5zpqjsr2drj,"sábado, 1 de agosto de 2026 14:46",149989.0
335,1,,,2026,,"R$ 309.333,00",Ford,TRANSIT Minibus 18 Lug. 2.0 16V Diesel,2026,003484-3,Diesel,1,D,julho de 2026 ,p00ng7fsnld16,"sábado, 1 de agosto de 2026 14:46",309333.0
335,1,,,2026,,"R$ 213.899,00",Ford,Ranger XL 2.0 4x4 CD Diesel Mec. ,2026,003502-5,Diesel,1,D,julho de 2026 ,ld3xnqyfsdd16,"sábado, 1 de agosto de 2026 14:46",213899.0
335,1,,,2023,,"R$ 141.921,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2023,004413-0,Diesel,1,D,julho de 2026 ,hpqq01thfsdrj,"sábado, 1 de agosto de 2026 14:46",141921.0
335,1,,,2024,,"R$ 167.583,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2024,004413-0,Diesel,1,D,julho de 2026 ,jntgt4wsfpdvr,"sábado, 1 de agosto de 2026 14:46",167583.0
335,1,,,2025,,"R$ 111.701,00",GM - Chevrolet,SPIN LTZ 1.8 8V Econo.Flex 5p Aut.,2025,004417-2,Flex,1,F,julho de 2026 ,gj9bglr778dzm,"sábado, 1 de agosto de 2026 14:46",111701.0
335,1,,,2022,,"R$ 79.387,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2022,004494-6,Flex,1,F,julho de 2026 ,9b36s9bzc5lf,"sábado, 1 de agosto de 2026 14:46",79387.0
335,1,,,2023,,"R$ 90.902,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2023,004494-6,Flex,1,F,julho de 2026 ,cfp4krgdhxfpn,"sábado, 1 de agosto de 2026 14:46",90902.0
335,1,,,2024,,"R$ 99.098,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2024,004494-6,Flex,1,F,julho de 2026 ,cjs7knrj5ncsw,"sábado, 1 de agosto de 2026 14:46",99098.0
335,1,,,2025,,"R$ 123.314,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2025,004494-6,Flex,1,F,julho de 2026 ,gzxfg3k250dzm,"sábado, 1 de agosto de 2026 14:46",123314.0
335,1,,,2024,,"R$ 223.073,00",GM - Chevrolet,TRAILBLAZER PREMIER 2.8 TB Diesel Aut.,2024,004498-9,Diesel,1,D,julho de 2026 ,lrwcjctsm5dvr,"sábado, 1 de agosto de 2026 14:46",223073.0
335,1,,,2024,,"R$ 77.021,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2024,004500-4,Flex,1,F,julho de 2026 ,8gc7rxv0zdsw,"sábado, 1 de agosto de 2026 14:47",77021.0
335,1,,,2025,,"R$ 84.020,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2025,004500-4,Flex,1,F,julho de 2026 ,cb3f5dxglk8w3,"sábado, 1 de agosto de 2026 14:46",84020.0
335,1,,,2025,,"R$ 92.170,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2025,004501-2,Flex,1,F,julho de 2026 ,cf50f0nw75jw3,"sábado, 1 de agosto de 2026 14:46",92170.0
335,1,,,2023,,"R$ 76.196,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2023,004502-0,Flex,1,F,julho de 2026 ,74qc03g3tlpn,"sábado, 1 de agosto de 2026 14:46",76196.0
335,1,,,2024,,"R$ 82.658,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2024,004502-0,Flex,1,F,julho de 2026 ,cblg3z1fq1vsw,"sábado, 1 de agosto de 2026 14:46",82658.0
335,1,,,2025,,"R$ 92.751,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2025,004502-0,Flex,1,F,julho de 2026 ,cgdtmgn0j6rw3,"sábado, 1 de agosto de 2026 14:46",92751.0
335,1,,,2023,,"R$ 74.455,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2023,004503-9,Flex,1,F,julho de 2026 ,7g9k6pd5h1pn,"sábado, 1 de agosto de 2026 14:46",74455.0
335,1,,,2023,,"R$ 71.154,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2023,004512-8,Flex,1,F,julho de 2026 ,57lrz3tn0wpn,"sábado, 1 de agosto de 2026 14:46",71154.0
335,1,,,2024,,"R$ 76.821,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2024,004512-8,Flex,1,F,julho de 2026 ,8c1j713ryxsw,"sábado, 1 de agosto de 2026 14:46",76821.0
335,1,,,2025,,"R$ 83.725,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2025,004512-8,Flex,1,F,julho de 2026 ,cbzzyg2xvkgw3,"sábado, 1 de agosto de 2026 14:47",83725.0
335,1,,,2025,,"R$ 94.002,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2025,004514-4,Flex,1,F,julho de 2026 ,cgwg95wbh3sw3,"sábado, 1 de agosto de 2026 14:48",94002.0
335,1,,,2024,,"R$ 86.467,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2024,004515-2,Flex,1,F,julho de 2026 ,cc04k336xgzsw,"sábado, 1 de agosto de 2026 14:47",86467.0
335,1,,,2025,,"R$ 96.104,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2025,004515-2,Flex,1,F,julho de 2026 ,chn4blj6dlbw3,"sábado, 1 de agosto de 2026 14:47",96104.0
335,1,,,2025,,"R$ 73.211,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2025,004517-9,Flex,1,F,julho de 2026 ,60qfcj49xmw3,"sábado, 1 de agosto de 2026 14:47",73211.0
335,1,,,2023,,"R$ 67.661,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2023,004518-7,Flex,1,F,julho de 2026 ,4xm5d1dctqpn,"sábado, 1 de agosto de 2026 14:47",67661.0
335,1,,,2025,,"R$ 78.372,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2025,004518-7,Flex,1,F,julho de 2026 ,8y687knrn9w3,"sábado, 1 de agosto de 2026 14:47",78372.0
335,1,,,2024,,"R$ 69.049,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2024,004519-5,Flex,1,F,julho de 2026 ,5fxnskpksdsw,"sábado, 1 de agosto de 2026 14:47",69049.0
335,1,,,2025,,"R$ 70.842,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2025,004519-5,Flex,1,F,julho de 2026 ,53ych86ltlw3,"sábado, 1 de agosto de 2026 14:47",70842.0
335,1,,,2024,,"R$ 101.499,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2024,004522-5,Flex,1,F,julho de 2026 ,f5bh9jwl9tdwd,"sábado, 1 de agosto de 2026 14:47",101499.0
335,1,,,2025,,"R$ 106.236,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2025,004522-5,Flex,1,F,julho de 2026 ,gbwpq78mxqdzm,"sábado, 1 de agosto de 2026 14:47",106236.0
335,1,,,2023,,"R$ 107.589,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2023,004525-0,Flex,1,F,julho de 2026 ,gdgv7sgkvhdr5,"sábado, 1 de agosto de 2026 14:47",107589.0
335,1,,,2024,,"R$ 117.502,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2024,004525-0,Flex,1,F,julho de 2026 ,gr25r7wpxwdwd,"sábado, 1 de agosto de 2026 14:47",117502.0
335,1,,,2025,,"R$ 128.076,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2025,004525-0,Flex,1,F,julho de 2026 ,g5hh219x3fdzm,"sábado, 1 de agosto de 2026 14:47",128076.0
335,1,,,2025,,"R$ 104.986,00",GM - Chevrolet,TRACKER 1.0 Turbo 12V Flex Aut. ,2025,004526-8,Flex,1,F,julho de 2026 ,f9d79gtlbzdzm,"sábado, 1 de agosto de 2026 14:47",104986.0
335,1,,,2025,,"R$ 117.193,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2025,004532-2,Flex,1,F,julho de 2026 ,grqyl1v5nndzm,"sábado, 1 de agosto de 2026 14:47",117193.0
335,1,,,2026,,"R$ 141.728,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2026,004532-2,Flex,1,F,julho de 2026 ,hphqkpb82wd2v,"sábado, 1 de agosto de 2026 14:47",141728.0
335,1,,,2026,,"R$ 136.437,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2026,004541-1,Flex,1,F,julho de 2026 ,hg9dw00hmxd2v,"sábado, 1 de agosto de 2026 14:48",136437.0
335,1,,,2025,,"R$ 210.478,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Aut,2025,004550-0,Diesel,1,D,julho de 2026 ,k83k04plnzdyz,"sábado, 1 de agosto de 2026 14:47",210478.0
335,1,,,2025,,"R$ 195.185,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Mec,2025,004552-7,Diesel,1,D,julho de 2026 ,kp5qkbhp38dyz,"sábado, 1 de agosto de 2026 14:47",195185.0
335,1,,,2024,,"R$ 110.402,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2024,005484-4,Flex,1,F,julho de 2026 ,ghr3s8n89qdwd,"sábado, 1 de agosto de 2026 14:47",110402.0
335,1,,,2023,,"R$ 54.935,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2023,005490-9,Flex,1,F,julho de 2026 ,z3fngfct1bpn,"sábado, 1 de agosto de 2026 14:47",54935.0
335,1,,,2022,,"R$ 58.060,00",VW - VolksWagen,Gol 1.6 MSI Flex 8V 5p,2022,005491-7,Flex,1,F,julho de 2026 ,082hk56csmlf,"sábado, 1 de agosto de 2026 14:47",58060.0
335,1,,,2023,,"R$ 123.679,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2023,005508-5,Flex,1,F,julho de 2026 ,g0bpq98tv3dr5,"sábado, 1 de agosto de 2026 14:47",123679.0
335,1,,,2024,,"R$ 131.148,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2024,005508-5,Flex,1,F,julho de 2026 ,g825g75hs2dwd,"sábado, 1 de agosto de 2026 14:47",131148.0
335,1,,,2025,,"R$ 141.206,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2025,005508-5,Flex,1,F,julho de 2026 ,hnwrdhdd59dzm,"sábado, 1 de agosto de 2026 14:47",141206.0
335,1,,,2026,,"R$ 159.706,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2026,005508-5,Flex,1,F,julho de 2026 ,jck5czzq7pd2v,"sábado, 1 de agosto de 2026 14:47",159706.0
335,1,,,2024,,"R$ 118.043,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2024,005509-3,Flex,1,F,julho de 2026 ,gsqvb1jq8wdwd,"sábado, 1 de agosto de 2026 14:47",118043.0
335,1,,,2025,,"R$ 132.321,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2025,005509-3,Flex,1,F,julho de 2026 ,hbgs5g35r5dzm,"sábado, 1 de agosto de 2026 14:47",132321.0
335,1,,,2026,,"R$ 146.519,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2026,005509-3,Flex,1,F,julho de 2026 ,hv3vvkqt45d2v,"sábado, 1 de agosto de 2026 14:47",146519.0
335,1,,,2024,,"R$ 106.812,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2024,005510-7,Flex,1,F,julho de 2026 ,gckmrlb4wxdwd,"sábado, 1 de agosto de 2026 14:47",106812.0
335,1,,,2025,,"R$ 119.193,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2025,005510-7,Flex,1,F,julho de 2026 ,gt2m3ws5j3dzm,"sábado, 1 de agosto de 2026 14:47",119193.0
335,1,,,2026,,"R$ 128.433,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2026,005510-7,Flex,1,F,julho de 2026 ,g5xhbvgzs4d2v,"sábado, 1 de agosto de 2026 14:47",128433.0
335,1,,,2026,,"R$ 97.337,00",VW - VolksWagen,Polo Sense TSI 1.0 Flex 12V Aut,2026,005513-1,Flex,1,F,julho de 2026 ,ch4lhg5sd44d2v,"sábado, 1 de agosto de 2026 14:47",97337.0
335,1,,,2023,,"R$ 100.895,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2023,005525-5,Flex,1,F,julho de 2026 ,f4mkq46dfkdr5,"sábado, 1 de agosto de 2026 14:47",100895.0
335,1,,,2024,,"R$ 105.439,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2024,005525-5,Flex,1,F,julho de 2026 ,f9yqqhsrvvdwd,"sábado, 1 de agosto de 2026 14:55",105439.0
335,1,,,2025,,"R$ 121.682,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2025,005525-5,Flex,1,F,julho de 2026 ,gxz3l8r5lbdzm,"sábado, 1 de agosto de 2026 14:47",121682.0
335,1,,,2026,,"R$ 128.102,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2026,005525-5,Flex,1,F,julho de 2026 ,g5jgc7f2lwd2v,"sábado, 1 de agosto de 2026 14:47",128102.0
335,1,,,2023,,"R$ 112.353,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2023,005526-3,Flex,1,F,julho de 2026 ,gk103lsxsldr5,"sábado, 1 de agosto de 2026 14:48",112353.0
